city,timestamp,temperature,season
Tokyo,2016-02-13,14.459513177790544,winter
Tokyo,2016-02-14,6.3509209756426035,winter
Tokyo,2016-02-15,5.598021665585929,winter
Tokyo,2016-02-16,8.761961842368802,winter
Tokyo,2016-02-17,3.7086378215170197,winter
Tokyo,2016-02-18,7.322740548948644,winter
Tokyo,2016-02-19,-1.558154626629856,winter
Tokyo,2016-02-20,4.251330747446441,winter
Tokyo,2016-02-21,8.563711215958048,winter
Tokyo,2016-02-22,14.212642471138244,winter
Tokyo,2016-02-23,0.9866064523808351,winter
Tokyo,2016-02-24,15.61564689304457,winter
Tokyo,2016-02-25,-2.3260717475391077,winter
Tokyo,2016-02-26,2.086160464562262,winter
Tokyo,2016-02-27,10.684575510733708,winter
Tokyo,2016-02-28,14.904084553942461,winter
Tokyo,2016-02-29,5.346155961125857,winter
Tokyo,2016-03-01,20.24371861335611,spring
Tokyo,2016-03-02,13.258051288405106,spring
Tokyo,2016-03-03,10.079220266049326,spring
Tokyo,2016-03-04,8.191440503658812,spring
Tokyo,2016-03-05,15.390357443349844,spring
Tokyo,2016-03-06,12.450606732958772,spring
Tokyo,2016-03-07,10.97864958771655,spring
Tokyo,2016-03-08,21.129448677727098,spring
Tokyo,2016-03-09,11.139349961171469,spring
Tokyo,2016-03-10,16.469850881910254,spring
Tokyo,2016-03-11,14.75167231192877,spring
Tokyo,2016-03-12,10.76178582846594,spring
Tokyo,2016-03-13,11.47873910907694,spring
Tokyo,2016-03-14,18.815329807454006,spring
Tokyo,2016-03-15,18.097992928949793,spring
Tokyo,2016-03-16,13.851091166375307,spring
Tokyo,2016-03-17,10.71912209291486,spring
Tokyo,2016-03-18,17.2906041743941,spring
Tokyo,2016-03-19,17.57299432684311,spring
Tokyo,2016-03-20,20.110142180416393,spring
Tokyo,2016-03-21,19.78307175203268,spring
Tokyo,2016-03-22,8.047383077521754,spring
Tokyo,2016-03-23,12.89577651319603,spring
Tokyo,2016-03-24,14.985246253806547,spring
Tokyo,2016-03-25,26.15011503032676,spring
Tokyo,2016-03-26,8.07316117949409,spring
Tokyo,2016-03-27,18.18779461123156,spring
Tokyo,2016-03-28,14.426132021993148,spring
Tokyo,2016-03-29,10.972540553273776,spring
Tokyo,2016-03-30,16.680980314397004,spring
Tokyo,2016-03-31,17.589693044573337,spring
Tokyo,2016-04-01,13.34230648611217,spring
Tokyo,2016-04-02,10.737032678385896,spring
Tokyo,2016-04-03,17.67555809509599,spring
Tokyo,2016-04-04,13.573866746475899,spring
Tokyo,2016-04-05,17.241080131369785,spring
Tokyo,2016-04-06,13.703393325858592,spring
Tokyo,2016-04-07,17.371618973930087,spring
Tokyo,2016-04-08,8.458200628392227,spring
Tokyo,2016-04-09,21.544981878684194,spring
Tokyo,2016-04-10,8.038850770611628,spring
Tokyo,2016-04-11,8.473327976093604,spring
Tokyo,2016-04-12,18.103379778924335,spring
Tokyo,2016-04-13,15.06429835076586,spring
Tokyo,2016-04-14,22.029034910543448,spring
Tokyo,2016-04-15,15.007494516665666,spring
Tokyo,2016-04-16,13.321381637508244,spring
Tokyo,2016-04-17,7.81177957201757,spring
Tokyo,2016-04-18,3.9667368018780036,spring
Tokyo,2016-04-19,9.535720530257443,spring
Tokyo,2016-04-20,23.351905048144197,spring
Tokyo,2016-04-21,15.09609282998696,spring
Tokyo,2016-04-22,21.514275044270523,spring
Tokyo,2016-04-23,11.278329452229363,spring
Tokyo,2016-04-24,20.905920738327627,spring
Tokyo,2016-04-25,13.019735870458938,spring
Tokyo,2016-04-26,8.101592276231248,spring
Tokyo,2016-04-27,12.633417441360928,spring
Tokyo,2016-04-28,13.163165788852767,spring
Tokyo,2016-04-29,9.40821447976673,spring
Tokyo,2016-04-30,19.46436410170381,spring
Tokyo,2016-05-01,9.46100482506363,spring
Tokyo,2016-05-02,16.408674011951135,spring
Tokyo,2016-05-03,15.282974416228408,spring
Tokyo,2016-05-04,21.466814900529396,spring
Tokyo,2016-05-05,10.526967231636664,spring
Tokyo,2016-05-06,18.975668955836554,spring
Tokyo,2016-05-07,11.131974764613712,spring
Tokyo,2016-05-08,4.776471313559116,spring
Tokyo,2016-05-09,16.08437660533335,spring
Tokyo,2016-05-10,18.041263813718313,spring
Tokyo,2016-05-11,19.47403550287003,spring
Tokyo,2016-05-12,19.100801926413045,spring
Tokyo,2016-05-13,15.443952470374288,spring
Tokyo,2016-05-14,26.582457777093897,spring
Tokyo,2016-05-15,13.31686080006489,spring
Tokyo,2016-05-16,3.990021274572493,spring
Tokyo,2016-05-17,10.339094901199408,spring
Tokyo,2016-05-18,18.2431105312746,spring
Tokyo,2016-05-19,17.330387915867924,spring
Tokyo,2016-05-20,9.057632090386152,spring
Tokyo,2016-05-21,21.22877953722987,spring
Tokyo,2016-05-22,11.00113069786485,spring
Tokyo,2016-05-23,15.06249555813481,spring
Tokyo,2016-05-24,11.960946571991403,spring
Tokyo,2016-05-25,11.197960189335154,spring
Tokyo,2016-05-26,11.327219375361912,spring
Tokyo,2016-05-27,11.392893851222109,spring
Tokyo,2016-05-28,18.521292470742598,spring
Tokyo,2016-05-29,20.194336961331825,spring
Tokyo,2016-05-30,10.312838000921746,spring
Tokyo,2016-05-31,16.087348116593805,spring
Tokyo,2016-06-01,23.617971747705976,summer
Tokyo,2016-06-02,21.09696648320117,summer
Tokyo,2016-06-03,21.866826857912258,summer
Tokyo,2016-06-04,26.03742204485358,summer
Tokyo,2016-06-05,21.589303891820542,summer
Tokyo,2016-06-06,33.0849088575742,summer
Tokyo,2016-06-07,27.881427289996818,summer
Tokyo,2016-06-08,21.96138053640569,summer
Tokyo,2016-06-09,25.348642710079634,summer
Tokyo,2016-06-10,25.071253192449962,summer
Tokyo,2016-06-11,30.133086600297258,summer
Tokyo,2016-06-12,30.750404130649812,summer
Tokyo,2016-06-13,22.53059402750832,summer
Tokyo,2016-06-14,24.760255034336954,summer
Tokyo,2016-06-15,24.759593592329285,summer
Tokyo,2016-06-16,30.05155246533035,summer
Tokyo,2016-06-17,29.69279625238253,summer
Tokyo,2016-06-18,27.760502534307058,summer
Tokyo,2016-06-19,35.85947564137422,summer
Tokyo,2016-06-20,30.75256169438219,summer
Tokyo,2016-06-21,22.31059323390138,summer
Tokyo,2016-06-22,24.376194761926904,summer
Tokyo,2016-06-23,30.829049284170114,summer
Tokyo,2016-06-24,37.96528472977497,summer
Tokyo,2016-06-25,27.45176170131991,summer
Tokyo,2016-06-26,27.114754677030263,summer
Tokyo,2016-06-27,29.28135446132682,summer
Tokyo,2016-06-28,31.92221834367037,summer
Tokyo,2016-06-29,22.09794954934622,summer
Tokyo,2016-06-30,32.810527815582134,summer
Tokyo,2016-07-01,29.35292672919211,summer
Tokyo,2016-07-02,24.19130804731703,summer
Tokyo,2016-07-03,21.244140400894498,summer
Tokyo,2016-07-04,36.284454218094666,summer
Tokyo,2016-07-05,32.53115073320113,summer
Tokyo,2016-07-06,26.206508388180747,summer
Tokyo,2016-07-07,16.168694066144564,summer
Tokyo,2016-07-08,23.502669853604548,summer
Tokyo,2016-07-09,27.55093759553817,summer
Tokyo,2016-07-10,35.6364034210001,summer
Tokyo,2016-07-11,21.638738295184996,summer
Tokyo,2016-07-12,30.14087531058456,summer
Tokyo,2016-07-13,24.980181560541244,summer
Tokyo,2016-07-14,23.213311851295746,summer
Tokyo,2016-07-15,17.168077882336625,summer
Tokyo,2016-07-16,24.02645340678321,summer
Tokyo,2016-07-17,23.75137350897131,summer
Tokyo,2016-07-18,29.769802940636147,summer
Tokyo,2016-07-19,17.282439421228304,summer
Tokyo,2016-07-20,31.863053536111778,summer
Tokyo,2016-07-21,26.52112372560587,summer
Tokyo,2016-07-22,30.037480257794172,summer
Tokyo,2016-07-23,35.609444288122354,summer
Tokyo,2016-07-24,24.65826979864717,summer
Tokyo,2016-07-25,22.276203948846252,summer
Tokyo,2016-07-26,18.657400123463265,summer
Tokyo,2016-07-27,28.0631443101959,summer
Tokyo,2016-07-28,35.203163965179264,summer
Tokyo,2016-07-29,33.724826903323816,summer
Tokyo,2016-07-30,24.338870240090074,summer
Tokyo,2016-07-31,20.069256312209763,summer
Tokyo,2016-08-01,22.780746349300347,summer
Tokyo,2016-08-02,27.07930108703319,summer
Tokyo,2016-08-03,26.238190158217407,summer
Tokyo,2016-08-04,31.599101082090524,summer
Tokyo,2016-08-05,29.455947763478303,summer
Tokyo,2016-08-06,28.384328204011457,summer
Tokyo,2016-08-07,25.987142474836865,summer
Tokyo,2016-08-08,27.8255253053724,summer
Tokyo,2016-08-09,19.15262027130667,summer
Tokyo,2016-08-10,26.481854017329315,summer
Tokyo,2016-08-11,28.214187804873212,summer
Tokyo,2016-08-12,26.890224262768367,summer
Tokyo,2016-08-13,29.446509743957872,summer
Tokyo,2016-08-14,19.085602845812474,summer
Tokyo,2016-08-15,33.40049503344359,summer
Tokyo,2016-08-16,26.020196066400594,summer
Tokyo,2016-08-17,33.79519654554392,summer
Tokyo,2016-08-18,25.98191111177451,summer
Tokyo,2016-08-19,28.814834413292616,summer
Tokyo,2016-08-20,28.013558103904902,summer
Tokyo,2016-08-21,28.307582671560535,summer
Tokyo,2016-08-22,29.03943044464693,summer
Tokyo,2016-08-23,23.289824266085773,summer
Tokyo,2016-08-24,20.53580507051023,summer
Tokyo,2016-08-25,23.28760579024232,summer
Tokyo,2016-08-26,24.990190103070557,summer
Tokyo,2016-08-27,27.066147190667632,summer
Tokyo,2016-08-28,23.740160105605348,summer
Tokyo,2016-08-29,32.16752414141628,summer
Tokyo,2016-08-30,27.104369833072386,summer
Tokyo,2016-08-31,20.341107177971303,summer
Tokyo,2016-09-01,18.999056642570057,autumn
Tokyo,2016-09-02,13.295524380380277,autumn
Tokyo,2016-09-03,25.92190290497101,autumn
Tokyo,2016-09-04,14.506322690667469,autumn
Tokyo,2016-09-05,9.084234520144406,autumn
Tokyo,2016-09-06,25.08841719738341,autumn
Tokyo,2016-09-07,26.609626718844364,autumn
Tokyo,2016-09-08,18.871862714685868,autumn
Tokyo,2016-09-09,16.085253114739725,autumn
Tokyo,2016-09-10,26.183444017138143,autumn
Tokyo,2016-09-11,16.318496438205187,autumn
Tokyo,2016-09-12,11.208828155388144,autumn
Tokyo,2016-09-13,25.26891569804415,autumn
Tokyo,2016-09-14,13.81575543795649,autumn
Tokyo,2016-09-15,21.310584018403276,autumn
Tokyo,2016-09-16,11.74551483354535,autumn
Tokyo,2016-09-17,19.618407460941146,autumn
Tokyo,2016-09-18,6.937863874189496,autumn
Tokyo,2016-09-19,21.515729469093262,autumn
Tokyo,2016-09-20,27.77042058020715,autumn
Tokyo,2016-09-21,16.394167664949798,autumn
Tokyo,2016-09-22,13.139652019572209,autumn
Tokyo,2016-09-23,16.47935677663767,autumn
Tokyo,2016-09-24,24.088196174719005,autumn
Tokyo,2016-09-25,15.434580102428654,autumn
Tokyo,2016-09-26,12.032889495650176,autumn
Tokyo,2016-09-27,17.88245595691673,autumn
Tokyo,2016-09-28,14.996263544378962,autumn
Tokyo,2016-09-29,27.6189877354907,autumn
Tokyo,2016-09-30,15.711271735678501,autumn
Tokyo,2016-10-01,14.913893794178206,autumn
Tokyo,2016-10-02,23.1794758948719,autumn
Tokyo,2016-10-03,14.875414361353972,autumn
Tokyo,2016-10-04,25.07380453845106,autumn
Tokyo,2016-10-05,18.268654066492346,autumn
Tokyo,2016-10-06,26.422371453334915,autumn
Tokyo,2016-10-07,21.567910731194868,autumn
Tokyo,2016-10-08,21.93789395997297,autumn
Tokyo,2016-10-09,15.88426338392477,autumn
Tokyo,2016-10-10,17.55320395079374,autumn
Tokyo,2016-10-11,10.365148548573448,autumn
Tokyo,2016-10-12,20.846338672409782,autumn
Tokyo,2016-10-13,21.264108981668628,autumn
Tokyo,2016-10-14,23.1986280803999,autumn
Tokyo,2016-10-15,14.04689205104307,autumn
Tokyo,2016-10-16,18.955926900673763,autumn
Tokyo,2016-10-17,14.827483135348952,autumn
Tokyo,2016-10-18,24.322731412978428,autumn
Tokyo,2016-10-19,15.351300584615151,autumn
Tokyo,2016-10-20,11.745890364556084,autumn
Tokyo,2016-10-21,17.688267240943123,autumn
Tokyo,2016-10-22,15.481517445218207,autumn
Tokyo,2016-10-23,15.067624642974314,autumn
Tokyo,2016-10-24,21.14367837461323,autumn
Tokyo,2016-10-25,14.749843014064117,autumn
Tokyo,2016-10-26,19.011319209233704,autumn
Tokyo,2016-10-27,23.496951299709885,autumn
Tokyo,2016-10-28,21.81304274415882,autumn
Tokyo,2016-10-29,14.424878726677935,autumn
Tokyo,2016-10-30,11.646789122785378,autumn
Tokyo,2016-10-31,24.004633571219077,autumn
Tokyo,2016-11-01,18.25977142677809,autumn
Tokyo,2016-11-02,14.840170252858494,autumn
Tokyo,2016-11-03,9.619508385847153,autumn
Tokyo,2016-11-04,18.990779250813592,autumn
Tokyo,2016-11-05,19.412279518480315,autumn
Tokyo,2016-11-06,16.72077081715238,autumn
Tokyo,2016-11-07,8.01306125005928,autumn
Tokyo,2016-11-08,11.365409517449127,autumn
Tokyo,2016-11-09,12.56594177308117,autumn
Tokyo,2016-11-10,23.43323820944904,autumn
Tokyo,2016-11-11,14.374892577844705,autumn
Tokyo,2016-11-12,10.134711926691255,autumn
Tokyo,2016-11-13,11.297282850754009,autumn
Tokyo,2016-11-14,9.809260801722422,autumn
Tokyo,2016-11-15,19.35578069871302,autumn
Tokyo,2016-11-16,15.331014807303758,autumn
Tokyo,2016-11-17,21.624887976809386,autumn
Tokyo,2016-11-18,24.006953087430972,autumn
Tokyo,2016-11-19,19.376729251799837,autumn
Tokyo,2016-11-20,8.460983396894184,autumn
Tokyo,2016-11-21,13.26767749027793,autumn
Tokyo,2016-11-22,8.66924278372735,autumn
Tokyo,2016-11-23,13.081834959729607,autumn
Tokyo,2016-11-24,21.365831842843622,autumn
Tokyo,2016-11-25,20.573655422406695,autumn
Tokyo,2016-11-26,23.37699654712907,autumn
Tokyo,2016-11-27,11.72348231402842,autumn
Tokyo,2016-11-28,11.34183866568447,autumn
Tokyo,2016-11-29,22.33625846541921,autumn
Tokyo,2016-11-30,14.089845739827426,autumn
Tokyo,2016-12-01,13.57338492085134,winter
Tokyo,2016-12-02,5.730789763964238,winter
Tokyo,2016-12-03,2.6342073864714735,winter
Tokyo,2016-12-04,4.514993307493734,winter
Tokyo,2016-12-05,5.70569493955643,winter
Tokyo,2016-12-06,9.66037706830203,winter
Tokyo,2016-12-07,8.582180348466993,winter
Tokyo,2016-12-08,4.53726964209229,winter
Tokyo,2016-12-09,9.295708339577713,winter
Tokyo,2016-12-10,9.998555278958854,winter
Tokyo,2016-12-11,0.49573242780805904,winter
Tokyo,2016-12-12,0.4234458731392545,winter
Tokyo,2016-12-13,13.72660813660374,winter
Tokyo,2016-12-14,-2.030148306972099,winter
Tokyo,2016-12-15,6.872393407290264,winter
Tokyo,2016-12-16,4.307414023574467,winter
Tokyo,2016-12-17,6.139489860410504,winter
Tokyo,2016-12-18,4.997253756221446,winter
Tokyo,2016-12-19,2.0101399581980033,winter
Tokyo,2016-12-20,9.276819866117485,winter
Tokyo,2016-12-21,8.184866442635577,winter
Tokyo,2016-12-22,2.0583238559064783,winter
Tokyo,2016-12-23,5.743205237952804,winter
Tokyo,2016-12-24,5.834012249367111,winter
Tokyo,2016-12-25,10.56000184570239,winter
Tokyo,2016-12-26,4.509008257420337,winter
Tokyo,2016-12-27,12.20472070740625,winter
Tokyo,2016-12-28,6.47915473309487,winter
Tokyo,2016-12-29,15.416375118942149,winter
Tokyo,2016-12-30,4.295020788807789,winter
Tokyo,2016-12-31,13.26037499901025,winter
Tokyo,2017-01-01,6.2698051587835435,winter
Tokyo,2017-01-02,6.356998452983677,winter
Tokyo,2017-01-03,-1.3481088219975155,winter
Tokyo,2017-01-04,4.060841816800612,winter
Tokyo,2017-01-05,2.240110445099834,winter
Tokyo,2017-01-06,7.545724372156122,winter
Tokyo,2017-01-07,4.02352256009521,winter
Tokyo,2017-01-08,3.850652592418506,winter
Tokyo,2017-01-09,2.364380282170104,winter
Tokyo,2017-01-10,6.158210991055412,winter
Tokyo,2017-01-11,4.993642367491312,winter
Tokyo,2017-01-12,9.816772474693611,winter
Tokyo,2017-01-13,5.024087247396622,winter
Tokyo,2017-01-14,-0.946440328936917,winter
Tokyo,2017-01-15,3.18553990061423,winter
Tokyo,2017-01-16,-1.5159604417710546,winter
Tokyo,2017-01-17,6.809874571536076,winter
Tokyo,2017-01-18,6.212179661134498,winter
Tokyo,2017-01-19,3.2287742119579597,winter
Tokyo,2017-01-20,0.024928287142978123,winter
Tokyo,2017-01-21,-2.6708410818171657,winter
Tokyo,2017-01-22,16.035488326625853,winter
Tokyo,2017-01-23,8.99119150258554,winter
Tokyo,2017-01-24,3.2308548186017707,winter
Tokyo,2017-01-25,5.202648208218158,winter
Tokyo,2017-01-26,9.74002011639662,winter
Tokyo,2017-01-27,2.3421956133804374,winter
Tokyo,2017-01-28,13.17745363035296,winter
Tokyo,2017-01-29,7.39273781289219,winter
Tokyo,2017-01-30,5.195380241640885,winter
Tokyo,2017-01-31,-0.18058356329744374,winter
Tokyo,2017-02-01,-2.9530366057085042,winter
Tokyo,2017-02-02,5.463284056034014,winter
Tokyo,2017-02-03,-6.9634867843537815,winter
Tokyo,2017-02-04,-4.394792349034518,winter
Tokyo,2017-02-05,14.094326706161166,winter
Tokyo,2017-02-06,7.710824230706487,winter
Tokyo,2017-02-07,8.338176604984941,winter
Tokyo,2017-02-08,1.1421810681467217,winter
Tokyo,2017-02-09,-3.9109985007696566,winter
Tokyo,2017-02-10,5.833011714911117,winter
Tokyo,2017-02-11,9.597962586589748,winter
Tokyo,2017-02-12,8.713642393574112,winter
Tokyo,2017-02-13,1.2630620837883868,winter
Tokyo,2017-02-14,13.567435363638431,winter
Tokyo,2017-02-15,4.0747841130853235,winter
Tokyo,2017-02-16,1.1594521084567786,winter
Tokyo,2017-02-17,8.952481761173804,winter
Tokyo,2017-02-18,1.2740477154743726,winter
Tokyo,2017-02-19,5.947832237740467,winter
Tokyo,2017-02-20,13.945597998146589,winter
Tokyo,2017-02-21,10.281631362145172,winter
Tokyo,2017-02-22,0.6079708590504376,winter
Tokyo,2017-02-23,2.616880050562296,winter
Tokyo,2017-02-24,7.049627875815532,winter
Tokyo,2017-02-25,5.774814360522524,winter
Tokyo,2017-02-26,4.4378815096450674,winter
Tokyo,2017-02-27,9.526537097173577,winter
Tokyo,2017-02-28,6.842712007169016,winter
Tokyo,2017-03-01,16.99078504934632,spring
Tokyo,2017-03-02,26.505738813995166,spring
Tokyo,2017-03-03,18.87040181507668,spring
Tokyo,2017-03-04,12.081742472127772,spring
Tokyo,2017-03-05,17.226700305797607,spring
Tokyo,2017-03-06,6.56333626595972,spring
Tokyo,2017-03-07,23.245493702189993,spring
Tokyo,2017-03-08,17.82519706422232,spring
Tokyo,2017-03-09,13.125311097662884,spring
Tokyo,2017-03-10,12.065469809743318,spring
Tokyo,2017-03-11,12.082149138205182,spring
Tokyo,2017-03-12,21.22533440491667,spring
Tokyo,2017-03-13,12.404190403471778,spring
Tokyo,2017-03-14,19.83466731756239,spring
Tokyo,2017-03-15,14.661015730898079,spring
Tokyo,2017-03-16,9.737957399538487,spring
Tokyo,2017-03-17,14.196517956879296,spring
Tokyo,2017-03-18,16.627683373046374,spring
Tokyo,2017-03-19,13.614565326009227,spring
Tokyo,2017-03-20,16.725297462613288,spring
Tokyo,2017-03-21,14.260606553416293,spring
Tokyo,2017-03-22,25.010750519197057,spring
Tokyo,2017-03-23,18.556407429719084,spring
Tokyo,2017-03-24,31.46279285752784,spring
Tokyo,2017-03-25,8.136803172604779,spring
Tokyo,2017-03-26,28.59082334909777,spring
Tokyo,2017-03-27,12.171840058897509,spring
Tokyo,2017-03-28,10.72664897706744,spring
Tokyo,2017-03-29,18.342443169206454,spring
Tokyo,2017-03-30,11.311458260427102,spring
Tokyo,2017-03-31,12.231732262534951,spring
Tokyo,2017-04-01,15.527880678885142,spring
Tokyo,2017-04-02,15.568833116366648,spring
Tokyo,2017-04-03,18.56667003620094,spring
Tokyo,2017-04-04,20.705424063088977,spring
Tokyo,2017-04-05,17.697364339203855,spring
Tokyo,2017-04-06,19.08693194132946,spring
Tokyo,2017-04-07,12.192905684068055,spring
Tokyo,2017-04-08,9.240620154380016,spring
Tokyo,2017-04-09,18.855855170191724,spring
Tokyo,2017-04-10,28.76575840440322,spring
Tokyo,2017-04-11,17.632692313250477,spring
Tokyo,2017-04-12,9.88130099421016,spring
Tokyo,2017-04-13,25.01985032884276,spring
Tokyo,2017-04-14,23.41464216679411,spring
Tokyo,2017-04-15,12.273377151516929,spring
Tokyo,2017-04-16,10.419839058472423,spring
Tokyo,2017-04-17,16.382499142408452,spring
Tokyo,2017-04-18,15.714717795441327,spring
Tokyo,2017-04-19,18.511160413796723,spring
Tokyo,2017-04-20,10.943935715866214,spring
Tokyo,2017-04-21,20.488095574432105,spring
Tokyo,2017-04-22,14.628762093689387,spring
Tokyo,2017-04-23,12.189149370569464,spring
Tokyo,2017-04-24,14.583690271410237,spring
Tokyo,2017-04-25,4.203291643667595,spring
Tokyo,2017-04-26,21.293334726966776,spring
Tokyo,2017-04-27,17.753331420643416,spring
Tokyo,2017-04-28,16.0373422161897,spring
Tokyo,2017-04-29,16.56386223447819,spring
Tokyo,2017-04-30,1.6430033296516755,spring
Tokyo,2017-05-01,22.197838888623288,spring
Tokyo,2017-05-02,12.696441108848294,spring
Tokyo,2017-05-03,20.252445754798757,spring
Tokyo,2017-05-04,13.424422074402962,spring
Tokyo,2017-05-05,18.446260908038525,spring
Tokyo,2017-05-06,15.473001383600986,spring
Tokyo,2017-05-07,21.07396567449438,spring
Tokyo,2017-05-08,18.208511256227126,spring
Tokyo,2017-05-09,19.153354565168325,spring
Tokyo,2017-05-10,17.224797079955582,spring
Tokyo,2017-05-11,10.187476567769684,spring
Tokyo,2017-05-12,22.47307708328855,spring
Tokyo,2017-05-13,5.553334045797636,spring
Tokyo,2017-05-14,17.499503006355262,spring
Tokyo,2017-05-15,13.691133822314693,spring
Tokyo,2017-05-16,20.183191821954598,spring
Tokyo,2017-05-17,15.53355151205364,spring
Tokyo,2017-05-18,8.694270344330105,spring
Tokyo,2017-05-19,5.604209119018911,spring
Tokyo,2017-05-20,19.692377365614355,spring
Tokyo,2017-05-21,17.50195824402592,spring
Tokyo,2017-05-22,5.977109611191466,spring
Tokyo,2017-05-23,21.022822190331148,spring
Tokyo,2017-05-24,13.771031840748234,spring
Tokyo,2017-05-25,24.662789138609686,spring
Tokyo,2017-05-26,13.218960588847612,spring
Tokyo,2017-05-27,10.018881255936867,spring
Tokyo,2017-05-28,15.466182499023926,spring
Tokyo,2017-05-29,2.970090388278015,spring
Tokyo,2017-05-30,19.80250846383851,spring
Tokyo,2017-05-31,19.900836631631584,spring
Tokyo,2017-06-01,30.673551412377126,summer
Tokyo,2017-06-02,27.546424388626914,summer
Tokyo,2017-06-03,24.952720344869938,summer
Tokyo,2017-06-04,27.659341779630452,summer
Tokyo,2017-06-05,30.1578547337517,summer
Tokyo,2017-06-06,29.75628973164212,summer
Tokyo,2017-06-07,27.52733813973445,summer
Tokyo,2017-06-08,22.435672681027352,summer
Tokyo,2017-06-09,25.49086606286529,summer
Tokyo,2017-06-10,34.773635126687296,summer
Tokyo,2017-06-11,18.715594660797397,summer
Tokyo,2017-06-12,22.236588174267958,summer
